#x y z roll pitch yaw qx qy qz qw timestamp
26.857603075250953 10.237998955197318 0.073216108410785 -0.061726623801271 0.608957713356657 2.987520455180340 -0.301030180150707 -0.006290423661304 0.951432915666381 0.064161267094436 1735727490.100372791290283
26.838226320459938 10.322744362303288 0.082634968413171 -0.007383582994322 0.627781277452952 3.025875567373864 -0.308445792183960 0.014348878613204 0.949607357923088 0.053862498502067 1735727490.200212955474854
26.819532396537021 10.399866096927854 0.081419607279845 -0.072432929324258 0.601717835173957 2.983494042214674 -0.297952380615838 -0.011088363190995 0.952322794016876 0.064673975314570 1735727490.300052881240845
26.789300920763370 10.475852959120997 0.074948494769682 -0.094863624937557 0.592087035874619 2.978945492563688 -0.294131004946469 -0.021529158154548 0.953388530138295 0.063825996890595 1735727490.400372743606567
26.747949602424903 10.553265564417689 0.074884225860024 -0.061474577908970 0.604658072735450 3.016993760048664 -0.298853026083908 -0.010753122065364 0.952913267064752 0.050274691628290 1735727490.500212907791138
26.706867220179724 10.623439781648431 0.085897428026508 -0.065947861647948 0.605178004074423 3.039101599716611 -0.299051613334953 -0.016173042332108 0.953300075385903 0.039058053365705 1735727490.599721431732178
26.667528154558095 10.689622871862788 0.101511818205201 -0.135426850526643 0.614705687297646 3.006003617167512 -0.305518675452493 -0.043895119348505 0.950155685252476 0.043996945684140 1735727490.699141025543213
26.643045427437372 10.753566734778262 0.117030058723655 -0.146722809804420 0.597981458448705 3.014945744457133 -0.297607257477973 -0.051313723040045 0.952519883723338 0.038764587394795 1735727490.798480987548828
26.627349855500658 10.818578712928046 0.126772273936865 -0.133168594118178 0.608769601168590 3.054265975075219 -0.301527893008381 -0.050363058692518 0.951880607670452 0.021628703104716 1735727490.899934053421021
26.616405489046837 10.878150932778542 0.129369844318123 -0.122276128216064 0.600957518423170 3.081830977631761 -0.297036339913376 -0.049510119789119 0.953524948777761 0.010408307629070 1735727490.999066591262817
26.606969835410805 10.947680466169540 0.123654041980497 -0.080556281391145 0.602824455139736 3.140613793788996 -0.296647071012015 -0.038306747138646 0.954149440399130 -0.011487113200289 1735727491.100225925445557
26.597835542864029 11.016608231067138 0.116961677144317 -0.054008208423842 0.608072286495680 -3.102562427905464 -0.298704806396700 -0.031597359825004 0.953448730333265 -0.026693896558668 1735727491.200065851211548
26.591856004968665 11.095499985222427 0.108472001321735 -0.063238002507246 0.603503113637787 -3.093677521101134 -0.296236189278184 -0.037292463408047 0.953841213760017 -0.032254166672190 1735727491.300385951995850
26.581277849492860 11.183800690182572 0.105198901636050 -0.083461731855446 0.619121199498323 -3.098633528127567 -0.303451276408599 -0.046263930550964 0.951145808386544 -0.033145478796882 1735727491.400092363357544
26.565761568336871 11.269262306699281 0.114263814378490 -0.104272373345464 0.630291109925078 -3.118816614607979 -0.308949408927417 -0.053067779780061 0.949213901587004 -0.026963725755032 1735727491.499432802200317
26.553836824638982 11.352013580806597 0.126319755270066 -0.048614755355594 0.625045483958065 -3.084012270287702 -0.306576193527510 -0.031966089014755 0.950670522738167 -0.034853463415051 1735727491.598614454269409
26.537950517929584 11.432483665957115 0.120616939262556 -0.014527928934309 0.639625316511951 -3.060466289737366 -0.313842198496637 -0.019638681342187 0.948395836520028 -0.040776634356132 1735727491.697405338287354
26.520021440870753 11.517232887768252 0.108635578580889 -0.036868795888048 0.630305236230957 -3.091564178812212 -0.309373618223942 -0.025271338312352 0.950147254919529 -0.029487586808915 1735727491.796765565872192
26.498832705028704 11.605651848351888 0.091426942689659 -0.039794240328285 0.638639217267275 -3.098008633033590 -0.313372357227889 -0.025724639984586 0.948899806711727 -0.026928896107100 1735727491.896130323410034
26.468521120693751 11.706108086160670 0.071603808613603 -0.061833449107538 0.640616422536512 -3.129137993363191 -0.314519836462814 -0.031298789631191 0.948605837986017 -0.015640408494487 1735727492.000229120254517
26.429134371558320 11.805319778988554 0.052715111403546 -0.098298200117452 0.667390054095642 3.121098756126868 -0.327599408707444 -0.043064695299629 0.943812921553431 -0.006420945573645 1735727492.100079059600830
26.387935641177865 11.907238953198098 0.041783950911589 -0.135259361190388 0.718978589364127 3.061070441199553 -0.353253737053916 -0.049079543176095 0.934136789466443 0.013836699909864 1735727492.200107097625732
26.363708498864508 12.013425819964260 0.043129998784975 -0.148815886721086 0.719104533921572 3.003953932439233 -0.354836066592591 -0.045292527305009 0.933053442026346 0.038094975235732 1735727492.299506902694702
26.350673678281773 12.114397041887845 0.052575695820521 -0.084419356242356 0.727629547860463 3.017599104607722 -0.357285208247926 -0.017332135269696 0.932850254454151 0.042863502179071 1735727492.398827075958252
26.349304201922010 12.206251137342647 0.064323130583973 -0.027416634676046 0.709049111180058 3.043523072127399 -0.347324804262547 0.004173774757087 0.936829662262527 0.041209754346994 1735727492.498147487640381
26.362838747819733 12.295355789742127 0.068671431091926 -0.028124547766086 0.672860866368615 3.052515744190741 -0.330350756171390 0.001436380557083 0.943116428412909 0.037386055763662 1735727492.600105524063110
26.379177096275974 12.382938377936707 0.060763038520029 -0.053318423456721 0.648261910253120 3.044375657063885 -0.319223653586997 -0.009768682079490 0.946884274593367 0.037563311472670 1735727492.699485301971436
26.397100451427395 12.471956245975665 0.056258141954764 -0.071696632666695 0.641763931102744 3.059839247759377 -0.316327571655990 -0.021102046668591 0.948017687060559 0.027459716986319 1735727492.798869848251343
26.410871508540009 12.560933106015607 0.063383709711442 -0.086812526867027 0.650411134568514 3.086144923365791 -0.320219789408984 -0.032254013966647 0.946713053450138 0.012383839510497 1735727492.900238990783691
26.418140414125187 12.650953285756776 0.077377516924276 -0.047625777128320 0.639157360414006 3.103987216237717 -0.314447023827415 -0.016695895416200 0.949071585695391 0.010365399556647 1735727493.000082015991211
26.416326525535020 12.725301735460114 0.088110078292989 -0.005157780441030 0.648766463632577 3.134577273731419 -0.318729797864669 -0.001326397052269 0.947841385820722 0.002502788336967 1735727493.099872589111328
26.415351870375872 12.792006485519641 0.092661697604848 -0.007431471400080 0.629376059402847 3.123024939865486 -0.309537162435027 -0.000659629882706 0.950856120819579 0.007677724925542 1735727493.199252605438232
26.409605028997589 12.860859863819430 0.086573977205399 0.010788319063872 0.622662847869186 3.128771066068539 -0.306282656151189 0.007098466203491 0.951882560672211 0.007754805390586 1735727493.298632144927979
26.395784380901244 12.928571693967752 0.072459031027444 -0.004331409160069 0.627101069319915 3.120735167824233 -0.308441988064232 0.001156553925711 0.951197456071289 0.009252131943973 1735727493.398056983947754
26.376245501595271 13.006649963936139 0.060347862593731 -0.029855686049886 0.616633599617935 3.103194712898298 -0.303638565572762 -0.008395760294129 0.952650907745765 0.013761565215116 1735727493.500138282775879
26.356679919394267 13.081636421769865 0.050623685093246 -0.027598312768920 0.617481535302547 3.117418050127408 -0.303966960321044 -0.009472914125783 0.952607338622802 0.007321839463757 1735727493.599458932876587
26.331253054825556 13.162871353724768 0.044599801162950 -0.059307583488888 0.629049306723394 3.093842505665111 -0.309813432584139 -0.020804762489019 0.950473544464842 0.013521838656382 1735727493.700412034988403
26.312530520640706 13.240167610746948 0.049189109141498 -0.046264321486087 0.639585381356351 3.085876940893632 -0.314775326140314 -0.013194703920666 0.948880942388562 0.019166403248923 1735727493.800251960754395
26.300615313698625 13.314496986967164 0.058587345974512 0.021167283287446 0.644477492205049 3.126976489400582 -0.316591311562807 0.012352686114892 0.948425859580617 0.010283067025817 1735727493.900092124938965
26.291276934789657 13.387941353423178 0.062554429941428 0.017652784768477 0.637984162199713 3.119851111720777 -0.313487797305446 0.011789493174520 0.949428813121425 0.013089599157749 1735727494.000370502471924
26.287845614647260 13.461515419588194 0.057463112952901 0.013380247478851 0.635184889663574 3.122011422477136 -0.312196136230912 0.009412497894474 0.949902759206712 0.011389708396274 1735727494.099834680557251
26.289945605567741 13.543905251134328 0.047846399025903 0.021331434586271 0.633297985432672 -3.141487837389252 -0.311366725377088 0.010118952351969 0.950230323618425 0.003271269978225 1735727494.199274063110352
26.296144488716056 13.626469605080423 0.035393707299384 0.015531700561812 0.620769327519735 -3.140788078849345 -0.305418682352023 0.007271828275969 0.952188318364141 0.001988807368233 1735727494.298732757568359
26.306804660312615 13.713311188334059 0.023841388462333 -0.015748136241314 0.632879978058137 3.139859437383720 -0.311182007066718 -0.007213367386460 0.950321566425366 -0.001626713163245 1735727494.400265216827393
26.309257510696344 13.796978943461744 0.020321093484783 -0.075099685007390 0.650131708009132 3.110382794638957 -0.319662328155225 -0.030590603323813 0.947033491803459 0.002788610624373 1735727494.499847888946533
26.307233813766636 13.878262512794628 0.029581647371784 -0.090877250678367 0.647800689549483 3.091327904881611 -0.318919710319595 -0.035057759245869 0.947087016680074 0.009346374824546 1735727494.600425004959106
26.300560000884840 13.954602234473576 0.035983663050207 -0.054714162507583 0.647448068490459 3.125078439082127 -0.318183617463368 -0.023306395922557 0.947742175196497 -0.000875694489438 1735727494.700265169143677
26.281761172821490 14.033283226607878 0.028707813394854 -0.064444892788795 0.633690601214499 3.113315343188418 -0.311810402473774 -0.026207399811851 0.949776788888147 0.003390633210056 1735727494.800105094909668
26.252561572716260 14.118698113096636 0.012314279356785 -0.066800177820453 0.629336839537842 3.106811284327740 -0.309833995205777 -0.026370242099439 0.950404731886811 0.006192846970634 1735727494.900424957275391
26.215047839955155 14.202284805925485 -0.010335266043230 -0.086691805078914 0.641023641437401 3.089669703664180 -0.315717927949908 -0.032941118814840 0.948217705565404 0.010966107537496 1735727495.000143766403198
26.170978549930538 14.291584007910377 -0.030475337654740 -0.145202175797316 0.674760466411904 3.069545744950262 -0.332395169327965 -0.056513272039015 0.941393480645743 0.009900307498780 1735727495.099524736404419
26.129148487124844 14.383623116200338 -0.036916480263167 -0.239236013697960 0.691487854236811 2.990255354551177 -0.343999502912507 -0.086513672435825 0.934485050407677 0.030288893049713 1735727495.198963642120361
26.100355152129090 14.479380600639837 -0.026160270894393 -0.237186016473057 0.689835017395073 2.958285091883178 -0.344525995853063 -0.080150339495593 0.934232245565807 0.045693244634924 1735727495.300253629684448
26.073337558712435 14.568305008602076 -0.016072829358010 -0.160213159095991 0.698933189632673 2.996587036770019 -0.345848321124183 -0.050263143852426 0.936066794619816 0.040515566833459 1735727495.400118350982666
26.048940662356220 14.649091713624575 -0.013332727574370 -0.153971897153189 0.678618198151265 2.990598677332998 -0.336374740468194 -0.047288434029263 0.939444354852774 0.045388788453435 1735727495.500438451766968
26.023420337705645 14.730985634532189 -0.019529608398475 -0.130008013448626 0.664346938871323 3.014621971913779 -0.328650034774455 -0.040638768332872 0.942782766480398 0.038707885226448 1735727495.600278377532959
26.000490192543321 14.810578339316820 -0.033851677038102 -0.104689263857398 0.668452268432118 3.063819645919008 -0.329262771044850 -0.036652592516524 0.943324648676911 0.019524913937526 1735727495.700118541717529
25.980142597426756 14.892161362398852 -0.047532939851795 -0.121238910483711 0.654354399058705 3.094702958294857 -0.322037678038612 -0.049832903747572 0.945410575568867 0.002694295850199 1735727495.800438404083252
25.959768299361063 14.981354706520911 -0.048658636977637 -0.189819530789216 0.646409874734736 3.048809765819254 -0.320004863598352 -0.075101150369034 0.944335088351154 0.013709317833756 1735727495.900263547897339
25.933769230115352 15.064665787456713 -0.039023184909663 -0.173315257969780 0.678009992421827 3.052916525816500 -0.334593261257535 -0.066858699376790 0.939899515327983 0.012890497465726 1735727496.000036954879761
25.919487003475489 15.143026345009833 -0.021496657092386 -0.110158265318931 0.676955109463489 3.116304635308864 -0.332177922511339 -0.047731615343348 0.941986699107058 -0.006370196084476 1735727496.099397659301758
25.904235843760151 15.215176575416949 -0.009618415364786 -0.109243147573852 0.641720300552665 3.139912127884450 -0.314955992456696 -0.051543535731977 0.947563352115274 -0.016421950795474 1735727496.200227022171021
25.878925327416304 15.287991516829505 -0.008590368534895 -0.080514282188048 0.640594786057313 -3.100612879184458 -0.313745065776771 -0.044636937512993 0.947914130127527 -0.032099523590935 1735727496.298785686492920
25.845432285482801 15.366810791743397 -0.015335139956245 -0.063907712681791 0.636309986960617 -3.069743633526185 -0.311363367776420 -0.041555043854841 0.948357845099151 -0.044084341619704 1735727496.400451421737671
25.810565952529551 15.448827736640174 -0.021185204687743 -0.066358894052666 0.628091817748101 -3.063839674227986 -0.307279602965065 -0.043526733662885 0.949451536862082 -0.047185254142624 1735727496.500291585922241
